,File,Energy inside Thyrocyte,Energy inside Confounder,Pointing game,Head,Level,Thyrocyte Count,Confounder Count
6169,original_LS-558_1_2,0.03546670079231262,0.1901705414056778,background,P5,LEVEL_IV,6,11
6170,original_LS-504_3_8,0.0,0.0,background,P5,LEVEL_IV,0,1
6171,original_LS-504_2_5,0.0,0.18413116037845612,background,P5,LEVEL_IV,0,13
6172,original_LS-037_2_4,0.5895103216171265,0.0,background,P5,LEVEL_IV,28,0
6173,original_LS-532_5_8,2.5843210096354596e-06,0.0,background,P5,LEVEL_IV,1,0
6174,original_LS-504_0_5,0.0,0.21962596476078033,confounder,P5,LEVEL_IV,0,14
6175,original_LS-532_3_0,0.7446116805076599,0.013348547741770744,thyrocyte,P5,LEVEL_IV,48,3
6176,original_LS-288_3_0,0.0,0.04704105108976364,background,P5,LEVEL_IV,1,2
6177,original_LS-439_2_5,0.7895280122756958,0.0,thyrocyte,P5,LEVEL_IV,85,0
6178,original_LS-456_4_6,0.0,0.20015352964401245,background,P5,LEVEL_IV,0,13
6179,original_LS-558_4_0,0.010889272205531597,0.4377257525920868,confounder,P5,LEVEL_IV,1,22
6180,original_LS-456_2_4,0.7652055025100708,0.0,thyrocyte,P5,LEVEL_IV,55,0
6181,original_LS-504_2_1,0.0,0.12610022723674774,background,P5,LEVEL_IV,0,10
6182,original_LS-153_1_0,0.00046311886399053037,0.0,background,P5,LEVEL_IV,1,0
6183,original_LS-532_2_4,0.00010400081373518333,0.12508799135684967,background,P5,LEVEL_IV,5,10
6184,original_LS-022_3_4,0.7130284309387207,1.9915007214876823e-05,thyrocyte,P5,LEVEL_IV,49,1
6185,original_LS-439_5_2,0.013757852837443352,0.0,background,P5,LEVEL_IV,1,0
6186,original_LS-504_0_0,0.0,0.06431515514850616,background,P5,LEVEL_IV,0,6
6187,original_LS-493_2_4,0.0,0.09457609802484512,background,P5,LEVEL_IV,0,18
6188,original_LS-037_3_3,0.37763887643814087,0.0,thyrocyte,P5,LEVEL_IV,4,0
6189,original_LS-456_3_4,0.0894702821969986,0.023715246468782425,thyrocyte,P5,LEVEL_IV,7,1
6190,original_LS-016_4_6,0.0,0.02891666069626808,background,P5,LEVEL_IV,0,1
6191,original_LS-504_5_4,0.0,0.1231549084186554,confounder,P5,LEVEL_IV,0,3
6192,original_LS-456_5_5,0.0,0.06449369341135025,confounder,P5,LEVEL_IV,0,2
6193,original_LS-558_0_1,0.0,0.6123892664909363,confounder,P5,LEVEL_IV,0,32
6194,original_LS-022_1_5,0.3890518546104431,0.0005167325143702328,thyrocyte,P5,LEVEL_IV,11,4
6195,original_LS-421_2_6,0.0,0.0,background,P5,LEVEL_IV,0,1
6196,original_LS-456_0_1,0.0,0.10351546108722687,background,P5,LEVEL_IV,0,7
6197,original_LS-016_3_4,0.6959921717643738,0.0,thyrocyte,P5,LEVEL_IV,23,1
6198,original_LS-288_1_8,0.0,0.0,background,P5,LEVEL_IV,0,3
6199,original_LS-527_0_4,0.005239893216639757,0.07921251654624939,confounder,P5,LEVEL_IV,9,4
6200,original_LS-527_0_2,0.847920298576355,0.018689654767513275,thyrocyte,P5,LEVEL_IV,19,5
6201,original_LS-532_5_2,0.26977482438087463,0.0,background,P5,LEVEL_IV,30,0
6202,original_LS-016_1_7,0.0,0.012659294530749321,background,P5,LEVEL_IV,0,1
6203,original_LS-288_1_2,0.854372501373291,0.002459323965013027,thyrocyte,P5,LEVEL_IV,20,3
6204,original_LS-439_4_3,0.6802854537963867,0.03273577615618706,thyrocyte,P5,LEVEL_IV,28,3
6205,original_LS-439_1_1,0.5823619961738586,0.02498212642967701,background,P5,LEVEL_IV,36,1
6206,original_LS-421_1_7,0.0,0.015918569639325142,background,P5,LEVEL_IV,0,1
6207,original_LS-558_2_4,0.025716599076986313,0.4152697026729584,background,P5,LEVEL_IV,3,21
6208,original_LS-504_4_5,0.0,0.14599691331386566,background,P5,LEVEL_IV,0,6
6209,original_LS-037_4_5,0.0,0.009951241314411163,background,P5,LEVEL_IV,0,1
6210,original_LS-475_3_2,0.028312787413597107,0.09582417458295822,background,P5,LEVEL_IV,2,8
6211,original_LS-532_4_0,0.7398953437805176,8.323575457325205e-05,thyrocyte,P5,LEVEL_IV,47,1
6212,original_LS-016_0_3,9.146174852503464e-05,0.017791394144296646,background,P5,LEVEL_IV,1,1
6213,original_LS-288_3_7,0.5466645956039429,0.0,thyrocyte,P5,LEVEL_IV,13,0
6214,original_LS-532_1_1,0.8793989419937134,0.0,thyrocyte,P5,LEVEL_IV,52,0
6215,original_LS-558_4_7,0.006556834559887648,0.13154196739196777,background,P5,LEVEL_IV,1,8
6216,original_LS-504_0_2,0.0,0.15748564898967743,background,P5,LEVEL_IV,0,9
6217,original_LS-504_5_7,0.0,0.029663752764463425,background,P5,LEVEL_IV,0,1
6218,original_LS-456_1_5,0.5778886675834656,0.0,thyrocyte,P5,LEVEL_IV,13,2
6219,original_LS-288_1_6,0.046726953238248825,0.14118348062038422,confounder,P5,LEVEL_IV,10,6
6220,original_LS-456_2_2,0.0,0.05516621470451355,background,P5,LEVEL_IV,0,5
6221,original_LS-456_2_5,0.34539783000946045,0.00907218549400568,thyrocyte,P5,LEVEL_IV,13,6
6222,original_LS-475_1_3,0.4949677586555481,0.12130231410264969,thyrocyte,P5,LEVEL_IV,38,35
6223,original_LS-016_4_5,0.0,0.04804006963968277,background,P5,LEVEL_IV,0,2
6224,original_LS-532_0_7,0.0007273961673490703,0.13804404437541962,background,P5,LEVEL_IV,5,7
6225,original_LS-439_3_6,0.7757715582847595,0.0,thyrocyte,P5,LEVEL_IV,49,0
6226,original_LS-558_3_3,0.7201496362686157,0.026499535888433456,thyrocyte,P5,LEVEL_IV,19,5
6227,original_LS-153_4_1,0.024238185957074165,0.0,background,P5,LEVEL_IV,5,0
6228,original_LS-022_5_7,0.0,0.005931737832725048,background,P5,LEVEL_IV,0,1
6229,original_LS-439_0_3,0.7490410804748535,0.0,thyrocyte,P5,LEVEL_IV,77,0
6230,original_LS-421_3_3,0.0,0.004950439557433128,background,P5,LEVEL_IV,0,1
6231,original_LS-532_2_1,0.8739385008811951,0.028452090919017792,thyrocyte,P5,LEVEL_IV,79,3
6232,original_LS-504_2_6,0.0,0.1503140777349472,background,P5,LEVEL_IV,0,11
6233,original_LS-532_0_0,0.8069481253623962,0.0474981963634491,thyrocyte,P5,LEVEL_IV,18,5
6234,original_LS-207_0_7,0.0,0.536217987537384,confounder,P5,LEVEL_IV,0,22
6235,original_LS-022_0_4,0.4364475905895233,0.0030872798524796963,thyrocyte,P5,LEVEL_IV,6,1
6236,original_LS-456_3_7,0.0,0.012283256277441978,background,P5,LEVEL_IV,0,3
6237,original_LS-532_3_7,0.001757860416546464,0.0,background,P5,LEVEL_IV,4,0
6238,original_LS-456_4_0,0.0,0.310369610786438,background,P5,LEVEL_IV,0,9
6239,original_LS-016_4_1,0.0,0.05416985973715782,background,P5,LEVEL_IV,0,2
6240,original_LS-037_0_5,0.0,0.04984863102436066,background,P5,LEVEL_IV,0,3
6241,original_LS-558_2_0,0.7671433687210083,0.06643764674663544,thyrocyte,P5,LEVEL_IV,14,11
6242,original_LS-288_3_5,0.8808426260948181,0.0,thyrocyte,P5,LEVEL_IV,38,1
6243,original_LS-022_3_6,0.0,0.025226199999451637,background,P5,LEVEL_IV,0,4
6244,original_LS-456_0_7,0.0,0.08327651768922806,background,P5,LEVEL_IV,0,4
6245,original_LS-532_5_1,0.293437659740448,0.0,background,P5,LEVEL_IV,32,0
6246,original_LS-493_2_0,0.0,0.31451672315597534,confounder,P5,LEVEL_IV,0,50
6247,original_LS-288_0_7,0.0,0.04393669590353966,background,P5,LEVEL_IV,0,2
6248,original_LS-288_1_1,0.8071889281272888,0.0,thyrocyte,P5,LEVEL_IV,13,1
6249,original_LS-493_3_0,0.0,0.1295284479856491,background,P5,LEVEL_IV,0,17
6250,original_LS-421_3_5,0.0,0.0466911755502224,background,P5,LEVEL_IV,0,3
6251,original_LS-456_1_3,0.0030736334156244993,0.14730070531368256,background,P5,LEVEL_IV,12,8
6252,original_LS-207_3_1,0.8409654498100281,0.05245108902454376,thyrocyte,P5,LEVEL_IV,14,4
6253,original_LS-016_3_1,0.0,0.04367057606577873,background,P5,LEVEL_IV,0,1
6254,original_LS-421_3_6,0.0,0.028925912454724312,background,P5,LEVEL_IV,0,4
6255,original_LS-475_1_0,0.0012452282244339585,0.1918545365333557,confounder,P5,LEVEL_IV,1,24
6256,original_LS-527_4_0,0.0,0.007355713751167059,background,P5,LEVEL_IV,0,2
6257,original_LS-456_0_0,0.0,0.08028984069824219,background,P5,LEVEL_IV,0,4
6258,original_LS-504_5_2,0.0,0.1295909583568573,background,P5,LEVEL_IV,0,6
6259,original_LS-016_1_3,0.5407050848007202,0.0,thyrocyte,P5,LEVEL_IV,22,0
6260,original_LS-022_1_4,0.5763125419616699,0.0,thyrocyte,P5,LEVEL_IV,60,0
6261,original_LS-456_3_6,0.0,0.10677294433116913,background,P5,LEVEL_IV,0,7
6262,original_LS-153_1_8,0.0,0.0,background,P5,LEVEL_IV,1,0
6263,original_LS-504_2_0,0.0,0.16525164246559143,background,P5,LEVEL_IV,0,11
6264,original_LS-288_0_8,0.0,0.00019576819613575935,background,P5,LEVEL_IV,0,1
6265,original_LS-421_3_0,0.0,0.012683406472206116,background,P5,LEVEL_IV,0,1
6266,original_LS-016_3_6,0.0,0.05325714498758316,background,P5,LEVEL_IV,0,2
6267,original_LS-288_4_3,0.024207571521401405,0.0,background,P5,LEVEL_IV,8,0
6268,original_LS-288_3_2,0.899616003036499,0.0,thyrocyte,P5,LEVEL_IV,29,0
6269,original_LS-022_5_3,0.0,0.003340303897857666,background,P5,LEVEL_IV,0,2
6270,original_LS-439_0_1,0.5956169366836548,0.0,thyrocyte,P5,LEVEL_IV,33,0
6271,original_LS-153_5_0,0.09201184660196304,0.0,background,P5,LEVEL_IV,5,0
6272,original_LS-475_3_1,0.0029915780760347843,0.07090761512517929,background,P5,LEVEL_IV,2,6
6273,original_LS-532_5_7,0.015866832807660103,0.0,background,P5,LEVEL_IV,2,0
6274,original_LS-558_0_5,0.0007321969023905694,0.18546219170093536,background,P5,LEVEL_IV,2,12
6275,original_LS-153_2_6,0.01156257651746273,0.0,background,P5,LEVEL_IV,9,0
6276,original_LS-421_0_6,0.0,0.03127092868089676,background,P5,LEVEL_IV,0,2
6277,original_LS-532_5_4,0.09670727699995041,0.0,background,P5,LEVEL_IV,8,2
6278,original_LS-153_3_4,0.674004852771759,0.0,thyrocyte,P5,LEVEL_IV,14,0
6279,original_LS-532_2_5,0.18777546286582947,0.091508649289608,thyrocyte,P5,LEVEL_IV,17,5
6280,original_LS-532_0_6,0.894923985004425,0.005397855769842863,thyrocyte,P5,LEVEL_IV,62,6
6281,original_LS-527_3_2,0.6912719011306763,0.0,thyrocyte,P5,LEVEL_IV,48,0
6282,original_LS-475_1_4,0.0,0.18370123207569122,background,P5,LEVEL_IV,0,16
6283,original_LS-207_1_5,0.0,0.4025920331478119,background,P5,LEVEL_IV,0,6
6284,original_LS-439_1_4,0.8290488719940186,0.0,thyrocyte,P5,LEVEL_IV,91,0
6285,original_LS-456_4_7,0.0,0.15456342697143555,confounder,P5,LEVEL_IV,0,13
6286,original_LS-207_4_6,0.8144354224205017,0.04819715768098831,thyrocyte,P5,LEVEL_IV,20,11
6287,original_LS-421_5_1,0.0,0.033919379115104675,background,P5,LEVEL_IV,0,2
6288,original_LS-558_2_6,0.02407214231789112,0.5146232843399048,background,P5,LEVEL_IV,11,23
6289,original_LS-439_5_5,0.11374596506357193,0.0,background,P5,LEVEL_IV,11,0
6290,original_LS-439_0_7,0.6887756586074829,0.0,background,P5,LEVEL_IV,58,0
6291,original_LS-527_3_1,0.0027763154357671738,0.2631091773509979,confounder,P5,LEVEL_IV,13,14
6292,original_LS-022_2_6,0.0,0.0438680574297905,background,P5,LEVEL_IV,0,3
6293,original_LS-439_4_0,0.3556296229362488,0.006525559816509485,background,P5,LEVEL_IV,16,3
6294,original_LS-439_1_0,0.22266235947608948,0.0008064087014645338,background,P5,LEVEL_IV,9,1
6295,original_LS-207_0_5,0.0,0.14760099351406097,background,P5,LEVEL_IV,0,3
6296,original_LS-439_1_8,0.0,0.0,thyrocyte,P5,LEVEL_IV,1,0
6297,original_LS-022_1_0,0.0,0.043435897678136826,background,P5,LEVEL_IV,0,4
6298,original_LS-558_4_8,0.0,0.0,background,P5,LEVEL_IV,0,2
6299,original_LS-016_2_6,0.0,0.0403338223695755,confounder,P5,LEVEL_IV,0,1
6300,original_LS-288_4_0,0.0,0.061044394969940186,background,P5,LEVEL_IV,0,2
6301,original_LS-207_1_8,0.0,0.012429074384272099,background,P5,LEVEL_IV,0,3
6302,original_LS-456_4_3,0.0,0.05076850950717926,background,P5,LEVEL_IV,0,2
6303,original_LS-207_0_6,0.0,0.4435439109802246,background,P5,LEVEL_IV,0,18
6304,original_LS-527_5_2,0.24326099455356598,0.0003677810018416494,background,P5,LEVEL_IV,12,2
6305,original_LS-439_1_5,0.927960216999054,0.0,thyrocyte,P5,LEVEL_IV,117,0
6306,original_LS-207_4_4,0.006123607978224754,0.8116523623466492,confounder,P5,LEVEL_IV,2,5
6307,original_LS-532_4_8,0.0,0.0,background,P5,LEVEL_IV,4,0
6308,original_LS-439_0_4,0.6372798681259155,0.0,thyrocyte,P5,LEVEL_IV,62,0
6309,original_LS-527_0_0,0.0,0.09468566626310349,background,P5,LEVEL_IV,0,7
6310,original_LS-037_2_1,0.0,0.000635365373454988,background,P5,LEVEL_IV,0,2
6311,original_LS-153_3_1,0.09256551414728165,0.0,background,P5,LEVEL_IV,14,0
6312,original_LS-022_4_7,0.0,0.01302944216877222,background,P5,LEVEL_IV,0,2
6313,original_LS-527_0_6,0.0,0.20490799844264984,background,P5,LEVEL_IV,0,14
6314,original_LS-532_0_2,0.8797091841697693,0.020192168653011322,thyrocyte,P5,LEVEL_IV,51,2
6315,original_LS-022_1_7,0.0,0.07533915340900421,background,P5,LEVEL_IV,0,5
6316,original_LS-527_4_2,0.7612993121147156,0.0018524860497564077,thyrocyte,P5,LEVEL_IV,52,3
6317,original_LS-153_3_2,0.9041634202003479,0.0,thyrocyte,P5,LEVEL_IV,25,0
6318,original_LS-504_1_3,2.1354294403863605e-06,0.07573994249105453,confounder,P5,LEVEL_IV,1,3
6319,original_LS-527_2_0,0.0,0.2700415849685669,background,P5,LEVEL_IV,0,17
6320,original_LS-153_1_7,0.544978141784668,0.0,thyrocyte,P5,LEVEL_IV,10,0
6321,original_LS-421_1_6,0.0,0.01812632381916046,background,P5,LEVEL_IV,0,2
6322,original_LS-207_1_0,0.7539668083190918,0.013228517957031727,thyrocyte,P5,LEVEL_IV,15,6
6323,original_LS-288_0_6,0.0,0.025569837540388107,background,P5,LEVEL_IV,0,1
6324,original_LS-456_2_0,0.0,0.052227724343538284,background,P5,LEVEL_IV,0,2
6325,original_LS-439_5_4,0.12043365091085434,0.0,background,P5,LEVEL_IV,12,0
6326,original_LS-504_3_4,0.04135986417531967,0.1896957904100418,background,P5,LEVEL_IV,21,12
6327,original_LS-153_2_2,0.878821611404419,0.0,thyrocyte,P5,LEVEL_IV,26,0
6328,original_LS-207_1_7,0.0,0.3041771650314331,background,P5,LEVEL_IV,0,10
6329,original_LS-288_2_3,0.8182738423347473,0.0,thyrocyte,P5,LEVEL_IV,68,0
6330,original_LS-207_5_1,0.04629652202129364,0.0002974105591420084,background,P5,LEVEL_IV,5,1
6331,original_LS-456_0_5,0.0,0.010889926925301552,background,P5,LEVEL_IV,0,2
6332,original_LS-532_4_6,0.8941567540168762,0.0020014368928968906,thyrocyte,P5,LEVEL_IV,53,1
6333,original_LS-558_0_4,0.0,0.4080197215080261,confounder,P5,LEVEL_IV,0,19
6334,original_LS-288_1_0,0.0028026921208947897,0.0,background,P5,LEVEL_IV,6,0
6335,original_LS-207_2_5,0.0016885095974430442,0.16257241368293762,background,P5,LEVEL_IV,5,8
6336,original_LS-558_4_4,0.023453570902347565,0.3102254569530487,background,P5,LEVEL_IV,14,9
6337,original_LS-558_1_5,0.03217232972383499,0.3345629572868347,background,P5,LEVEL_IV,11,11
6338,original_LS-532_1_7,0.0,0.08270002156496048,background,P5,LEVEL_IV,0,6
6339,original_LS-504_3_5,0.0,0.035054441541433334,background,P5,LEVEL_IV,0,3
6340,original_LS-527_0_5,0.0,0.13241378962993622,background,P5,LEVEL_IV,0,9
6341,original_LS-207_0_2,0.13618110120296478,0.017285361886024475,thyrocyte,P5,LEVEL_IV,2,3
6342,original_LS-288_0_5,0.0,0.020469339564442635,background,P5,LEVEL_IV,0,2
6343,original_LS-532_2_0,0.8413090109825134,0.022146442905068398,thyrocyte,P5,LEVEL_IV,31,3
6344,original_LS-439_3_7,0.6730080246925354,0.0,background,P5,LEVEL_IV,56,0
6345,original_LS-037_1_3,0.2805177569389343,0.0,thyrocyte,P5,LEVEL_IV,6,0
6346,original_LS-016_1_6,0.0,0.050943829119205475,background,P5,LEVEL_IV,0,2
6347,original_LS-153_2_0,0.028771230950951576,0.0,background,P5,LEVEL_IV,3,0
6348,original_LS-439_0_5,0.8702948689460754,0.0,thyrocyte,P5,LEVEL_IV,82,0
6349,original_LS-493_3_3,0.0,0.019536565989255905,background,P5,LEVEL_IV,0,3
6350,original_LS-532_5_5,0.0001173748605651781,0.10901796817779541,background,P5,LEVEL_IV,3,3
6351,original_LS-022_1_3,0.6777705550193787,0.0,thyrocyte,P5,LEVEL_IV,97,0
6352,original_LS-207_3_2,0.547431468963623,0.04677784815430641,thyrocyte,P5,LEVEL_IV,11,3
6353,original_LS-475_0_4,0.0,0.14533907175064087,background,P5,LEVEL_IV,0,15
6354,original_LS-456_0_2,0.0,0.033018238842487335,background,P5,LEVEL_IV,0,3
6355,original_LS-504_5_6,0.0,0.04826819524168968,background,P5,LEVEL_IV,0,1
6356,original_LS-153_1_1,8.837048517307267e-05,0.0,background,P5,LEVEL_IV,1,0
6357,original_LS-456_0_6,0.0,0.045151371508836746,background,P5,LEVEL_IV,0,2
6358,original_LS-153_3_0,0.02702213265001774,0.0,background,P5,LEVEL_IV,3,0
6359,original_LS-022_0_3,0.6134101748466492,3.585832075714279e-08,background,P5,LEVEL_IV,25,2
6360,original_LS-504_2_8,0.0,0.0,background,P5,LEVEL_IV,0,1
6361,original_LS-022_4_5,0.2200181484222412,0.029543260112404823,thyrocyte,P5,LEVEL_IV,6,3
6362,original_LS-532_1_0,0.0024813045747578144,0.11870421469211578,background,P5,LEVEL_IV,5,7
6363,original_LS-421_2_4,0.7129327058792114,0.0007566252606920898,thyrocyte,P5,LEVEL_IV,12,3
6364,original_LS-439_2_4,0.7547665238380432,0.0,thyrocyte,P5,LEVEL_IV,57,0
6365,original_LS-527_5_6,0.0,0.021985497325658798,background,P5,LEVEL_IV,0,2
6366,original_LS-504_0_8,0.0,0.0,background,P5,LEVEL_IV,0,1
6367,original_LS-288_0_2,0.0,0.03966031223535538,background,P5,LEVEL_IV,0,1
6368,original_LS-421_5_6,0.0,0.04241502657532692,background,P5,LEVEL_IV,0,2
6369,original_LS-016_2_1,0.00011627443745965138,0.048997752368450165,background,P5,LEVEL_IV,1,1
6370,original_LS-022_4_2,0.0,0.022759446874260902,background,P5,LEVEL_IV,0,2
6371,original_LS-022_0_6,0.0,0.015911897644400597,background,P5,LEVEL_IV,0,6
6372,original_LS-527_1_5,0.6365349888801575,0.0,thyrocyte,P5,LEVEL_IV,19,3
6373,original_LS-493_2_1,0.18043917417526245,0.20434856414794922,background,P5,LEVEL_IV,21,45
6374,original_LS-532_4_5,0.867527961730957,0.007600975222885609,thyrocyte,P5,LEVEL_IV,32,9
6375,original_LS-439_0_0,0.36562588810920715,0.0,thyrocyte,P5,LEVEL_IV,14,0
6376,original_LS-288_0_4,0.0013095390750095248,0.050909679383039474,background,P5,LEVEL_IV,2,2
6377,original_LS-456_1_6,0.0,0.0519440695643425,background,P5,LEVEL_IV,0,3
6378,original_LS-558_2_3,0.0,0.37448233366012573,background,P5,LEVEL_IV,0,20
6379,original_LS-504_0_7,0.0,0.22763322293758392,background,P5,LEVEL_IV,0,16
6380,original_LS-421_5_0,0.0,0.0382966548204422,background,P5,LEVEL_IV,0,2
6381,original_LS-493_1_4,0.0,0.07994358986616135,background,P5,LEVEL_IV,0,15
6382,original_LS-421_0_3,0.0,0.07706708461046219,background,P5,LEVEL_IV,0,3
6383,original_LS-153_2_7,0.008594942279160023,0.0,background,P5,LEVEL_IV,7,0
6384,original_LS-421_0_4,0.0,0.011256319470703602,background,P5,LEVEL_IV,0,1
6385,original_LS-493_0_3,0.0,0.32195591926574707,confounder,P5,LEVEL_IV,0,34
6386,original_LS-153_3_3,0.8781489729881287,0.0,thyrocyte,P5,LEVEL_IV,26,0
6387,original_LS-504_0_1,0.0,0.07974207401275635,background,P5,LEVEL_IV,0,5
6388,original_LS-207_4_7,0.4053959548473358,0.038859836757183075,background,P5,LEVEL_IV,10,8
6389,original_LS-504_1_5,0.0,0.27185824513435364,background,P5,LEVEL_IV,0,19
6390,original_LS-037_2_7,0.0,0.034026000648736954,background,P5,LEVEL_IV,0,1
6391,original_LS-475_2_0,0.039497025310993195,0.25146809220314026,confounder,P5,LEVEL_IV,17,27
6392,original_LS-207_5_6,0.1819486916065216,0.0019476773450151086,background,P5,LEVEL_IV,10,3
6393,original_LS-527_0_7,0.0,0.06333602219820023,background,P5,LEVEL_IV,0,4
6394,original_LS-532_2_2,0.8713273406028748,0.01860734075307846,thyrocyte,P5,LEVEL_IV,50,4
6395,original_LS-439_1_6,0.9741452932357788,0.0,thyrocyte,P5,LEVEL_IV,124,0
6396,original_LS-558_4_2,0.37324926257133484,0.11325854063034058,thyrocyte,P5,LEVEL_IV,12,9
6397,original_LS-532_4_2,0.9242714047431946,0.0,thyrocyte,P5,LEVEL_IV,99,0
6398,original_LS-558_1_7,0.0006901179440319538,0.11807955056428909,confounder,P5,LEVEL_IV,3,6
6399,original_LS-288_4_4,0.004787776153534651,0.0,background,P5,LEVEL_IV,7,0
6400,original_LS-037_4_2,0.0,0.024204669520258904,background,P5,LEVEL_IV,0,2
6401,original_LS-022_2_8,0.0,0.0,background,P5,LEVEL_IV,0,1
6402,original_LS-288_2_2,0.9417032599449158,0.0,thyrocyte,P5,LEVEL_IV,63,0
6403,original_LS-153_2_5,0.8449293375015259,0.0,thyrocyte,P5,LEVEL_IV,32,0
6404,original_LS-456_3_3,7.013182766968384e-05,0.04377032071352005,background,P5,LEVEL_IV,1,3
6405,original_LS-016_4_7,0.0,0.04171578213572502,background,P5,LEVEL_IV,0,2
6406,original_LS-527_2_3,0.16735929250717163,0.0,background,P5,LEVEL_IV,18,0
6407,original_LS-527_0_3,0.01050965953618288,0.1527860462665558,background,P5,LEVEL_IV,13,9
6408,original_LS-207_5_7,0.11450442671775818,0.007491108030080795,background,P5,LEVEL_IV,8,2
6409,original_LS-527_3_3,0.15565355122089386,0.0,thyrocyte,P5,LEVEL_IV,18,0
6410,original_LS-016_2_2,0.6911689639091492,0.0,thyrocyte,P5,LEVEL_IV,8,1
6411,original_LS-558_3_5,0.7183727025985718,0.0034760695416480303,thyrocyte,P5,LEVEL_IV,14,8
6412,original_LS-421_2_3,0.6116401553153992,0.0,thyrocyte,P5,LEVEL_IV,18,1
6413,original_LS-022_5_8,0.0,0.0,confounder,P5,LEVEL_IV,0,1
6414,original_LS-558_5_5,0.0,0.05456192046403885,background,P5,LEVEL_IV,0,4
6415,original_LS-037_3_2,0.0,0.0003364720905665308,background,P5,LEVEL_IV,0,1
6416,original_LS-493_1_2,0.47736749053001404,0.12150807678699493,thyrocyte,P5,LEVEL_IV,35,36
6417,original_LS-016_1_2,7.362543692579493e-05,0.025471335276961327,background,P5,LEVEL_IV,1,1
6418,original_LS-207_5_2,0.025764985010027885,0.038414642214775085,background,P5,LEVEL_IV,3,1
6419,original_LS-421_4_7,0.0,0.0253505427390337,background,P5,LEVEL_IV,0,2
6420,original_LS-022_3_1,0.0,0.010387691669166088,background,P5,LEVEL_IV,0,1
6421,original_LS-439_3_8,0.0,0.0,background,P5,LEVEL_IV,3,0
6422,original_LS-504_0_4,0.0,0.1180071011185646,background,P5,LEVEL_IV,0,8
6423,original_LS-037_4_7,0.0,0.014086570590734482,background,P5,LEVEL_IV,0,1
6424,original_LS-439_3_2,0.6147181391716003,0.0,thyrocyte,P5,LEVEL_IV,25,0
